,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
1758,1515366,616.09,-842.83,-766.66,3.01,0.47,-1.72,-336,141,-123,0.01,0.68,-0.64,0.36,-94.93,-30.29,-149.51,30.30,303.96,-182.86,-890.69,1.17,-2.49,-14.70,-336,141,-123,0.02,0.70,-0.65,0.31,-91.90,-27.64,-155.00,28.21,male2_legraise
1759,1515422,364.07,-915.95,-650.45,1.59,18.68,3.14,-336,141,-123,-0.03,0.67,-0.65,0.36,-95.95,-26.42,-146.17,30.31,229.49,-324.34,-960.51,-6.29,47.81,-31.81,-343,155,-119,-0.01,0.69,-0.65,0.33,-93.32,-25.49,-150.78,28.21,male2_legraise
1760,1515478,202.21,-1188.23,-911.25,-17.51,25.60,53.93,-343,155,-119,-0.07,0.66,-0.66,0.35,-97.10,-21.83,-143.72,30.29,397.89,-581.48,-1023.68,-4.83,59.93,-54.83,-343,155,-119,-0.04,0.68,-0.65,0.35,-94.78,-25.12,-146.01,28.20,male2_legraise
1761,1515534,357.73,-1244.81,-782.23,-51.98,31.81,80.28,-343,155,-119,-0.08,0.64,-0.66,0.38,-99.97,-22.54,-138.93,30.31,860.29,-449.83,-1074.58,-2.49,60.70,-44.78,-334,194,-111,-0.00,0.68,-0.63,0.39,-95.74,-31.60,-144.49,28.21,male2_legraise
1762,1515591,740.60,-1098.21,-983.03,-43.11,48.04,96.60,-334,194,-111,-0.02,0.65,-0.64,0.41,-100.47,-31.03,-140.14,30.27,990.42,-237.61,-978.03,20.14,34.74,-20.33,-334,194,-111,0.05,0.67,-0.61,0.41,-96.25,-37.67,-145.87,28.21,male2_legraise
1763,1515649,400.39,-1150.45,-873.96,-32.92,34.65,124.76,-334,194,-111,-0.02,0.63,-0.65,0.42,-103.38,-30.44,-139.00,30.29,1073.97,-245.36,-940.98,20.71,59.56,-5.85,-463,98,-111,0.05,0.64,-0.64,0.41,-101.89,-36.35,-144.49,28.22,male2_legraise
1764,1515706,591.92,-1179.02,-1082.64,-33.70,13.30,138.04,-463,98,-111,-0.00,0.60,-0.69,0.40,-108.54,-28.35,-140.88,30.29,1025.02,-295.59,-875.98,33.27,12.52,29.34,-463,98,-111,0.05,0.61,-0.68,0.40,-107.14,-33.75,-143.92,28.20,male2_legraise
1765,1515762,337.71,-919.80,-1029.54,-38.17,32.21,152.66,-463,98,-111,-0.00,0.57,-0.73,0.38,-112.74,-25.56,-141.59,30.30,1074.71,-128.23,-834.90,3.80,31.48,40.48,-463,98,-111,0.08,0.59,-0.70,0.39,-110.50,-34.24,-146.48,28.22,male2_legraise
1766,1515819,326.23,-856.57,-1002.01,-45.02,15.51,156.16,-422,112,-111,0.02,0.55,-0.75,0.37,-115.88,-26.19,-143.27,30.29,1183.35,65.86,-668.09,0.13,24.60,49.29,-422,112,-111,0.11,0.58,-0.71,0.38,-112.59,-37.27,-148.70,28.23,male2_legraise
1767,1515876,327.39,-618.29,-937.81,-48.76,31.70,147.27,-422,112,-111,0.07,0.55,-0.75,0.37,-116.92,-30.71,-146.79,30.29,1064.82,371.95,-644.96,-12.36,24.96,18.63,-422,112,-111,0.18,0.58,-0.71,0.35,-109.75,-41.48,-157.72,28.22,male2_legraise
1768,1515932,598.94,-429.63,-922.97,-43.53,38.72,124.19,-470,126,-84,0.16,0.56,-0.73,0.35,-113.74,-39.00,-154.45,30.30,712.28,656.25,-727.72,-12.99,20.85,16.56,-470,126,-84,0.24,0.60,-0.70,0.29,-102.46,-43.50,-170.02,28.22,male2_legraise
1769,1515989,802.49,25.94,-954.35,-31.04,39.88,97.21,-470,126,-84,0.25,0.60,-0.70,0.29,-101.92,-44.40,-171.42,30.30,340.70,1036.25,-956.18,-11.80,7.13,19.27,-470,126,-84,0.29,0.65,-0.68,0.20,-89.68,-40.67,172.36,28.22,male2_legraise
1770,1516044,998.96,356.08,-965.94,-3.72,11.59,25.56,-470,126,-84,0.31,0.66,-0.66,0.21,-85.46,-42.72,169.14,30.29,206.24,1132.93,-1096.62,-5.23,-7.57,-6.60,-470,139,-94,0.33,0.70,-0.63,0.12,-76.52,-34.76,157.84,28.21,male2_legraise
1771,1516101,964.90,364.26,-1007.57,17.91,2.36,-46.04,-470,139,-94,0.33,0.71,-0.61,0.14,-73.60,-36.39,158.01,30.30,472.11,1039.79,-928.53,1.62,-16.27,-57.18,-470,139,-94,0.35,0.73,-0.57,0.08,-67.24,-31.15,149.65,28.21,male2_legraise
1772,1516158,879.46,-7.02,-1020.94,33.26,0.92,-108.24,-470,139,-94,0.32,0.74,-0.57,0.12,-67.94,-33.26,156.63,30.32,693.79,921.63,-818.05,17.15,-12.87,-82.08,-463,133,-77,0.36,0.76,-0.54,0.09,-62.28,-31.22,148.76,28.21,male2_legraise
1773,1516213,810.61,-349.79,-1009.09,36.21,-19.83,-163.81,-463,133,-77,0.30,0.77,-0.55,0.14,-65.06,-32.39,158.96,30.30,1161.07,638.31,-648.93,14.76,-18.74,-78.22,-463,133,-77,0.35,0.76,-0.54,0.15,-61.43,-36.69,153.24,28.21,male2_legraise
1774,1516269,792.11,-846.98,-1009.03,65.13,-36.45,-224.67,-463,133,-77,0.26,0.77,-0.55,0.20,-66.43,-36.05,167.37,30.30,1398.56,230.10,-544.25,4.21,-32.42,-27.61,-470,122,-111,0.30,0.74,-0.56,0.24,-68.13,-43.04,165.94,28.25,male2_legraise
1775,1516326,774.90,-1382.69,-716.80,96.34,-36.27,-234.12,-470,122,-111,0.21,0.74,-0.57,0.29,-76.19,-42.12,-177.99,30.30,1523.19,-193.24,-518.80,-35.30,-40.04,56.83,-470,122,-111,0.23,0.70,-0.60,0.33,-83.39,-47.28,-174.48,28.21,male2_legraise
1776,1516383,847.60,-1628.36,-681.70,119.45,7.45,-198.20,-470,122,-111,0.15,0.68,-0.60,0.39,-92.24,-45.63,-157.69,30.30,1464.42,-561.83,-1081.12,-51.03,-22.06,114.40,-470,122,-111,0.15,0.65,-0.64,0.38,-98.99,-43.32,-155.75,28.21,male2_legraise
1777,1516440,462.59,-2000.00,-455.63,117.62,-17.40,-184.00,-468,210,-103,0.05,0.63,-0.62,0.46,-104.71,-40.46,-138.13,30.32,218.02,-885.19,-1656.13,-52.80,-7.60,167.40,-468,210,-103,-0.00,0.62,-0.68,0.39,-105.67,-28.93,-142.02,28.20,male2_legraise
1778,1516497,-182.92,-1853.82,-1325.38,60.02,-98.52,-79.15,-468,210,-103,-0.09,0.62,-0.67,0.39,-102.42,-21.58,-136.23,30.29,-258.54,-1571.59,-1584.90,5.26,-118.29,64.39,-468,210,-103,-0.16,0.63,-0.68,0.35,-99.55,-13.27,-135.99,28.22,male2_legraise
1779,1516555,228.64,-117.55,-595.40,-24.13,-25.21,20.53,-354,126,144,-0.10,0.69,-0.65,0.30,-91.34,-16.71,-146.56,30.28,346.01,341.19,-499.88,24.26,-70.98,8.83,-354,126,144,-0.02,0.75,-0.62,0.24,-82.68,-20.33,-159.70,28.21,male2_legraise
1780,1516611,759.52,-1075.50,-671.69,-22.78,-70.16,-1.72,-354,126,144,-0.06,0.75,-0.59,0.30,-82.55,-22.75,-151.39,30.29,472.90,-119.26,-955.08,-1.63,-23.94,18.56,-354,126,144,-0.02,0.77,-0.58,0.28,-78.49,-23.41,-157.29,28.22,male2_legraise
1781,1516668,571.53,-806.82,-869.02,19.49,13.65,0.65,-348,109,-118,-0.06,0.74,-0.59,0.31,-82.86,-22.93,-150.58,30.31,387.45,-142.94,-1121.64,-6.23,45.05,9.02,-348,109,-118,-0.03,0.75,-0.60,0.28,-82.55,-22.10,-156.07,28.20,male2_legraise
1782,1516724,843.81,-956.60,-825.62,8.55,39.71,9.77,-348,109,-118,-0.04,0.72,-0.60,0.34,-87.02,-25.81,-148.77,30.29,762.76,-35.77,-1004.39,4.04,9.25,1.96,-348,109,-118,0.01,0.73,-0.60,0.32,-85.10,-28.44,-155.45,28.19,male2_legraise
1783,1516779,1002.99,-897.40,-642.94,-9.55,-16.26,0.51,-348,109,-118,-0.00,0.71,-0.61,0.37,-89.89,-31.03,-148.70,30.29,673.58,-66.59,-942.81,8.75,-39.57,4.69,-349,100,-123,0.03,0.72,-0.62,0.32,-87.47,-29.83,-155.96,28.20,male2_legraise
1784,1516836,755.43,-828.67,-706.18,-0.71,-26.60,2.07,-349,100,-123,0.00,0.70,-0.63,0.35,-91.94,-29.36,-149.73,30.28,400.45,-95.15,-949.83,0.71,-2.01,8.09,-349,100,-123,0.02,0.70,-0.64,0.30,-90.15,-26.72,-156.26,28.22,male2_legraise
1785,1516892,746.15,-883.00,-767.82,1.15,29.36,2.65,-349,100,-123,0.00,0.68,-0.64,0.35,-94.69,-28.82,-149.03,30.30,592.47,-78.61,-1053.83,-4.94,23.43,4.53,-341,116,-125,0.04,0.69,-0.65,0.32,-92.17,-29.47,-156.29,28.21,male2_legraise
1786,1516948,888.18,-894.47,-744.57,-3.39,6.55,-0.79,-341,116,-125,0.03,0.67,-0.64,0.36,-96.04,-31.91,-149.71,30.29,585.63,-83.62,-948.24,1.69,-18.38,2.12,-341,116,-125,0.06,0.69,-0.65,0.32,-92.97,-31.05,-156.64,28.22,male2_legraise
1787,1517004,847.11,-856.26,-678.59,-3.14,-8.61,-3.53,-341,116,-125,0.04,0.67,-0.65,0.37,-97.11,-32.86,-149.62,30.27,535.46,-79.41,-971.56,-2.12,-6.35,4.58,-341,116,-125,0.06,0.68,-0.65,0.32,-94.13,-31.29,-156.74,28.22,male2_legraise
1788,1517060,802.98,-870.91,-767.52,-0.93,9.80,-1.30,-348,109,165,0.03,0.69,-0.62,0.38,-92.81,-34.01,-149.53,30.26,557.31,-77.09,-1020.08,-4.88,9.50,3.98,-348,109,165,0.05,0.73,-0.60,0.34,-85.86,-33.84,-156.60,28.19,male2_legraise
1789,1517116,888.43,-881.71,-721.68,-1.83,8.63,-2.17,-348,109,165,0.03,0.72,-0.57,0.39,-87.36,-36.35,-149.30,30.27,601.87,-66.96,-995.36,-2.75,-5.40,3.81,-348,109,165,0.05,0.75,-0.56,0.35,-81.23,-35.65,-156.80,28.20,male2_legraise
1790,1517172,819.40,-870.97,-764.04,-1.46,-2.89,-2.72,-361,102,161,0.02,0.73,-0.56,0.39,-84.63,-36.23,-149.21,30.28,433.72,-76.72,-1030.76,-1.36,-11.42,2.66,-361,102,161,0.03,0.76,-0.56,0.34,-79.84,-33.26,-156.47,28.22,male2_legraise
1791,1517227,695.01,-858.34,-825.07,-2.47,-0.95,1.84,-361,102,161,-0.00,0.74,-0.56,0.37,-82.87,-32.85,-149.96,30.27,378.97,-84.96,-1046.14,-1.19,-3.97,-3.77,-361,102,161,0.01,0.76,-0.56,0.32,-78.50,-29.94,-157.24,28.20,male2_legraise
1792,1517285,564.88,-869.20,-911.38,-0.94,-9.03,7.04,-361,102,161,-0.03,0.75,-0.57,0.34,-81.15,-28.30,-151.05,30.29,189.82,-149.84,-1112.61,3.72,-0.46,-19.97,-361,136,155,-0.02,0.78,-0.56,0.28,-76.25,-23.97,-157.57,28.18,male2_legraise
1793,1517341,310.97,-923.46,-750.55,-3.15,8.66,15.55,-361,136,155,-0.08,0.76,-0.56,0.31,-78.94,-22.05,-149.41,30.26,85.08,-406.68,-831.48,5.69,32.18,-42.13,-361,136,155,-0.09,0.77,-0.56,0.28,-76.74,-19.23,-150.76,28.19,male2_legraise
1794,1517396,241.64,-1187.93,-681.88,-24.81,44.57,54.57,-361,136,155,-0.15,0.74,-0.57,0.32,-81.00,-17.34,-141.93,30.27,681.03,-335.94,-1002.75,-9.54,77.49,-62.97,-339,107,-119,-0.09,0.76,-0.56,0.33,-79.47,-23.85,-147.19,28.22,male2_legraise
1795,1517453,709.53,-1165.22,-911.74,-40.28,31.12,77.24,-339,107,-119,-0.11,0.72,-0.59,0.35,-85.54,-21.88,-142.12,30.27,855.71,-490.23,-1002.44,24.51,52.07,-79.35,-339,107,-119,-0.07,0.74,-0.57,0.37,-83.86,-27.66,-144.83,28.20,male2_legraise
1796,1517509,525.76,-1063.54,-923.52,-46.33,34.95,91.13,-339,107,-119,-0.10,0.70,-0.61,0.36,-89.95,-22.50,-141.25,30.26,1056.27,-241.94,-1095.15,22.13,74.72,-76.72,-464,210,-116,-0.02,0.73,-0.57,0.38,-85.45,-32.26,-147.46,28.17,male2_legraise
1797,1517566,756.16,-1074.40,-1094.48,-47.52,29.74,101.48,-464,210,-116,-0.04,0.70,-0.60,0.38,-91.14,-28.83,-143.78,30.27,1050.48,-129.94,-1089.17,29.75,4.97,-37.26,-464,210,-116,0.02,0.73,-0.58,0.37,-86.18,-34.47,-150.71,28.19,male2_legraise
1798,1517624,555.73,-995.54,-1091.13,-53.12,25.40,109.18,-464,210,-116,-0.02,0.69,-0.62,0.36,-92.56,-28.54,-146.56,30.26,1068.18,-118.35,-1034.55,2.94,14.15,9.74,-464,210,-116,0.04,0.71,-0.60,0.36,-89.25,-34.40,-152.41,28.19,male2_legraise
1799,1517681,554.08,-848.75,-1058.35,-60.57,15.25,114.75,-442,215,-125,0.00,0.68,-0.64,0.36,-94.97,-29.32,-148.83,30.25,1016.66,48.22,-899.17,-6.57,-18.50,48.48,-442,215,-125,0.07,0.70,-0.62,0.35,-91.31,-34.93,-155.52,28.21,male2_legraise
1800,1517736,407.04,-750.24,-1039.00,-63.54,20.98,110.95,-442,215,-125,0.03,0.67,-0.66,0.34,-96.36,-29.64,-152.05,30.28,1006.41,-50.66,-858.03,-28.34,-16.85,69.40,-442,215,-125,0.09,0.68,-0.64,0.34,-93.62,-35.86,-157.60,28.20,male2_legraise
1801,1517821,217.22,-696.47,-1143.13,-62.29,18.62,117.62,-449,225,-111,-0.01,0.64,-0.71,0.29,-100.83,-20.99,-152.83,30.29,972.60,-44.43,-811.10,-14.88,-22.05,70.17,-449,225,-111,0.07,0.67,-0.67,0.31,-96.36,-30.43,-158.01,28.21,male2_legraise
1802,1517878,293.88,-394.53,-1119.87,-59.84,7.05,113.28,-449,225,-111,0.05,0.66,-0.69,0.29,-97.11,-26.94,-158.83,30.25,854.92,140.14,-695.56,5.22,-4.16,48.34,-449,225,-111,0.13,0.69,-0.65,0.30,-91.45,-35.71,-165.56,28.20,male2_legraise
1803,1517933,429.69,-342.96,-1103.52,-52.60,0.17,107.41,-449,225,-111,0.11,0.68,-0.67,0.28,-93.70,-31.92,-164.30,30.27,665.77,553.22,-840.27,27.07,-5.82,27.73,-444,223,-96,0.18,0.71,-0.64,0.24,-84.58,-35.50,-176.55,28.22,male2_legraise
1804,1517990,628.36,106.14,-1033.69,-36.26,-16.69,74.84,-444,223,-96,0.19,0.71,-0.63,0.23,-83.50,-34.80,-178.94,30.27,381.29,866.88,-875.55,38.22,11.09,0.82,-444,223,-96,0.25,0.75,-0.59,0.16,-72.81,-32.27,166.66,28.21,male2_legraise
1805,1518050,840.39,255.86,-929.99,-12.44,-17.94,13.91,-444,223,-96,0.27,0.75,-0.58,0.17,-71.30,-34.73,165.88,30.26,327.39,968.87,-882.08,38.48,5.24,-20.88,-453,109,-118,0.30,0.76,-0.57,0.10,-67.62,-29.84,156.43,28.18,male2_legraise
1806,1518106,825.20,230.65,-818.60,17.98,-17.30,-44.26,-453,109,-118,0.31,0.74,-0.58,0.12,-69.19,-32.76,158.17,30.28,462.46,801.33,-795.23,14.32,2.35,-50.83,-453,109,-118,0.34,0.75,-0.56,0.08,-65.90,-29.85,151.06,28.20,male2_legraise
1807,1518163,706.30,-14.77,-937.50,42.27,-9.74,-86.65,-453,109,-118,0.30,0.75,-0.58,0.12,-69.10,-31.27,158.68,30.27,657.35,879.15,-860.84,6.50,-8.46,-73.37,-463,126,-64,0.34,0.76,-0.55,0.08,-63.76,-29.63,150.72,28.20,male2_legraise
1808,1518219,625.55,-269.65,-928.89,44.77,-17.56,-145.03,-463,126,-64,0.27,0.77,-0.56,0.13,-66.31,-30.11,161.04,30.28,1128.66,364.26,-667.66,-0.02,-1.16,-81.31,-463,126,-64,0.32,0.76,-0.55,0.16,-63.89,-36.25,157.79,28.20,male2_legraise
1809,1518275,518.55,-615.91,-1010.86,57.51,-14.51,-177.92,-463,126,-64,0.23,0.77,-0.56,0.20,-68.53,-33.66,170.83,30.26,1202.94,355.77,-732.48,-3.26,-7.39,-62.70,-463,126,-64,0.28,0.76,-0.55,0.22,-66.50,-39.18,166.25,28.21,male2_legraise
1810,1518331,558.65,-1015.63,-976.32,70.05,-14.81,-195.54,-449,215,-71,0.18,0.77,-0.55,0.26,-70.73,-36.99,-178.98,30.28,1324.77,-122.50,-657.41,-28.98,-3.99,-23.20,-449,215,-71,0.21,0.76,-0.54,0.31,-71.56,-43.31,-178.64,28.18,male2_legraise
1811,1518388,743.71,-1339.84,-932.98,87.37,12.44,-184.38,-449,215,-71,0.12,0.75,-0.54,0.35,-77.52,-41.51,-164.10,30.27,1375.00,-270.87,-726.14,-31.68,-28.85,48.81,-449,215,-71,0.14,0.73,-0.55,0.37,-81.06,-44.57,-162.85,28.20,male2_legraise
1812,1518445,586.06,-1523.93,-682.01,112.14,27.05,-157.71,-432,211,-98,0.04,0.71,-0.56,0.43,-88.82,-40.84,-146.76,30.28,1007.75,-575.01,-962.52,-61.07,-10.38,122.23,-432,211,-98,0.04,0.69,-0.59,0.41,-92.62,-37.89,-147.04,28.18,male2_legraise
1813,1518502,-348.51,-1905.82,-1463.62,91.22,-15.95,-85.14,-432,211,-98,-0.07,0.69,-0.61,0.39,-93.00,-27.18,-140.20,30.29,490.42,-779.97,-1565.19,-35.74,10.42,35.94,-432,211,-98,-0.06,0.69,-0.62,0.36,-91.62,-24.82,-144.69,28.19,male2_legraise
1814,1518559,679.26,-1135.07,-1507.26,39.92,16.40,-60.03,-324,208,155,-0.07,0.74,-0.56,0.37,-83.32,-27.43,-144.16,30.28,709.17,-403.81,-1283.57,29.18,-90.32,36.93,-324,208,155,-0.07,0.77,-0.53,0.34,-76.84,-26.62,-148.58,28.19,male2_legraise
1815,1518615,716.19,-943.24,-707.82,17.81,-91.09,-50.67,-324,208,155,-0.10,0.78,-0.49,0.37,-73.22,-28.21,-143.54,30.27,129.58,-589.84,-1064.64,11.52,-105.84,43.09,-324,208,155,-0.15,0.80,-0.50,0.29,-68.86,-18.24,-146.29,28.19,male2_legraise
1816,1518676,206.54,-926.33,-642.82,6.16,-75.52,13.43,-324,208,155,-0.21,0.80,-0.49,0.29,-68.04,-14.71,-140.20,30.30,303.59,-16.05,-770.94,7.51,-14.83,16.12,-346,107,-113,-0.15,0.82,-0.50,0.25,-67.09,-14.95,-149.34,28.17,male2_legraise
1817,1518733,776.67,-784.00,-826.17,5.70,61.88,-4.77,-346,107,-113,-0.15,0.80,-0.50,0.30,-70.58,-19.69,-145.29,30.27,560.30,-57.92,-1124.51,-5.93,12.34,12.57,-346,107,-113,-0.09,0.80,-0.52,0.27,-70.46,-19.96,-152.52,28.19,male2_legraise
1818,1518790,888.00,-861.02,-849.85,11.41,8.96,-8.83,-346,107,-113,-0.11,0.78,-0.53,0.32,-74.43,-22.68,-147.16,30.26,495.00,-77.70,-1052.86,4.67,-6.10,4.57,-361,98,-125,-0.07,0.79,-0.55,0.27,-74.09,-20.89,-154.40,28.18,male2_legraise
1819,1518846,784.48,-885.25,-720.83,-0.38,-1.78,-0.95,-361,98,-125,-0.09,0.76,-0.56,0.32,-78.58,-22.46,-148.15,30.29,488.04,-93.38,-941.96,4.52,-0.89,1.31,-361,98,-125,-0.05,0.77,-0.57,0.28,-77.98,-22.07,-154.36,28.18,male2_legraise
1820,1518902,808.78,-888.06,-694.82,0.91,-0.98,3.14,-361,98,-125,-0.07,0.74,-0.58,0.33,-82.72,-24.12,-147.53,30.28,630.92,-77.21,-1033.81,3.54,-8.13,-1.61,-341,98,148,-0.02,0.77,-0.56,0.31,-78.60,-26.50,-155.01,28.19,male2_legraise
1821,1518958,984.56,-864.44,-737.00,-0.12,-11.12,1.03,-341,98,148,-0.03,0.75,-0.55,0.36,-80.86,-30.57,-149.33,30.27,646.06,-35.77,-1024.17,3.96,-10.93,-0.34,-341,98,148,0.01,0.77,-0.55,0.33,-76.91,-31.29,-156.66,28.16,male2_legraise
1822,1519013,895.39,-880.86,-721.19,0.43,-1.56,-2.46,-341,98,148,-0.01,0.75,-0.54,0.38,-80.74,-33.73,-149.64,30.25,568.42,-74.71,-998.78,0.60,-3.88,2.57,-341,98,148,0.02,0.77,-0.54,0.34,-76.96,-32.95,-156.85,28.19,male2_legraise
1823,1519070,801.15,-874.39,-708.37,2.88,0.50,-5.60,-348,105,-125,-0.02,0.74,-0.57,0.36,-84.25,-30.66,-149.40,30.26,540.10,-87.34,-977.66,-0.03,-1.46,0.02,-348,105,-125,0.01,0.74,-0.59,0.31,-83.01,-28.38,-155.95,28.18,male2_legraise
1824,1519125,901.12,-872.50,-726.56,1.16,5.19,-5.32,-348,105,-125,-0.01,0.72,-0.60,0.36,-88.03,-29.93,-149.35,30.26,581.79,-57.19,-1028.93,-0.75,-2.12,-0.51,-348,105,-125,0.02,0.73,-0.61,0.31,-86.10,-28.57,-156.52,28.18,male2_legraise
1825,1519182,871.09,-870.79,-748.41,1.87,2.60,-5.01,-341,98,-125,0.00,0.70,-0.62,0.36,-91.22,-30.03,-149.42,30.28,518.98,-78.86,-1021.24,-0.15,-0.44,-2.63,-341,98,-125,0.03,0.71,-0.63,0.31,-89.20,-28.28,-156.23,28.18,male2_legraise
1826,1519237,785.34,-858.22,-746.22,7.48,-3.75,-7.77,-341,98,-125,0.00,0.69,-0.63,0.35,-93.31,-29.36,-149.51,30.26,486.02,-92.16,-1030.52,-1.21,5.22,-7.10,-341,98,-125,0.03,0.70,-0.64,0.31,-90.99,-27.76,-156.52,28.17,male2_legraise
1827,1519294,756.04,-868.04,-723.94,-4.59,-17.34,-6.88,-341,98,-125,0.01,0.68,-0.65,0.35,-94.73,-28.82,-149.83,30.24,371.09,-119.51,-1054.02,-0.29,5.51,-18.40,-359,107,-119,0.03,0.70,-0.66,0.29,-91.69,-26.19,-157.23,28.18,male2_legraise
1828,1519351,622.50,-919.98,-787.17,-10.21,21.54,15.78,-359,107,-119,0.00,0.67,-0.66,0.34,-95.76,-27.09,-150.23,30.26,213.75,-243.47,-1018.92,-0.40,35.85,-30.73,-359,107,-119,0.01,0.69,-0.67,0.29,-93.64,-24.16,-155.10,28.18,male2_legraise
1829,1519407,374.94,-1118.59,-908.45,-24.73,39.76,62.75,-359,107,-119,-0.04,0.65,-0.68,0.33,-98.88,-22.14,-147.28,30.27,424.38,-637.82,-1303.71,4.63,49.12,-57.12,-341,112,-121,-0.02,0.67,-0.67,0.32,-96.67,-23.62,-149.34,28.19,male2_legraise
1830,1519463,351.32,-1307.07,-965.76,-73.72,-25.83,94.25,-341,112,-121,-0.07,0.64,-0.69,0.34,-100.69,-19.29,-144.22,30.25,700.13,-682.01,-1060.79,21.37,21.36,-62.16,-341,112,-121,-0.04,0.66,-0.66,0.36,-98.12,-24.97,-144.92,28.17,male2_legraise
1831,1519520,683.72,-1174.93,-798.58,-66.32,-3.36,121.28,-341,112,-121,-0.06,0.62,-0.68,0.38,-103.43,-23.49,-139.84,30.26,1022.64,-367.55,-889.34,49.58,1.15,-45.91,-470,187,-121,0.01,0.66,-0.63,0.40,-98.60,-33.11,-143.44,28.16,male2_legraise
1832,1519577,630.68,-1194.64,-972.05,-50.33,7.83,137.02,-470,187,-121,-0.03,0.62,-0.67,0.41,-104.25,-27.96,-139.11,30.26,990.78,-330.51,-872.56,25.38,52.67,-14.72,-470,187,-121,0.04,0.64,-0.64,0.42,-101.65,-35.97,-142.75,28.18,male2_legraise
1833,1519634,461.85,-1195.86,-965.94,-39.95,54.49,151.47,-470,187,-121,-0.02,0.59,-0.68,0.42,-109.21,-28.43,-137.19,30.24,1170.90,-208.62,-1067.63,0.13,32.38,41.93,-470,187,-121,0.05,0.62,-0.67,0.41,-106.53,-35.37,-142.99,28.19,male2_legraise
1834,1519690,503.85,-970.09,-1087.10,-56.97,12.47,159.91,-470,98,-125,0.00,0.57,-0.72,0.39,-112.52,-26.51,-141.78,30.28,1076.29,-246.95,-828.43,-18.03,-7.19,103.29,-470,98,-125,0.06,0.58,-0.72,0.39,-112.32,-32.03,-144.99,28.17,male2_legraise
1835,1519747,292.91,-816.10,-996.15,-57.04,5.71,172.88,-470,98,-125,0.01,0.54,-0.76,0.37,-117.23,-23.84,-143.24,30.25,1041.63,-35.58,-682.01,-20.51,-1.58,115.81,-470,98,-125,0.09,0.55,-0.74,0.37,-115.97,-32.79,-147.63,28.17,male2_legraise
1836,1519804,172.12,-531.13,-1005.19,-50.16,7.01,164.57,-463,187,-98,0.05,0.54,-0.77,0.35,-117.58,-26.38,-147.24,30.28,946.35,80.63,-604.00,-2.56,10.50,62.24,-463,187,-98,0.14,0.57,-0.72,0.36,-112.11,-38.12,-153.21,28.19,male2_legraise
1837,1519860,431.88,-448.24,-968.51,-45.70,34.54,138.37,-463,187,-98,0.12,0.56,-0.74,0.35,-114.49,-35.01,-151.53,30.26,730.83,489.81,-607.60,4.79,17.52,31.68,-463,187,-98,0.21,0.60,-0.70,0.32,-104.58,-42.67,-164.48,28.21,male2_legraise
1838,1519916,678.59,-80.75,-909.55,-23.98,24.55,120.34,-470,126,-71,0.21,0.60,-0.71,0.31,-105.22,-41.91,-164.95,30.26,487.12,808.65,-820.25,11.77,34.18,19.31,-470,126,-71,0.26,0.64,-0.68,0.25,-93.70,-42.12,-179.85,28.19,male2_legraise
1839,1519973,894.04,201.84,-1020.81,-4.23,14.21,75.23,-470,126,-71,0.27,0.64,-0.67,0.25,-91.88,-42.97,178.62,30.29,285.58,1037.05,-1052.12,21.00,23.07,24.10,-470,126,-71,0.30,0.68,-0.65,0.17,-81.93,-37.66,166.13,28.19,male2_legraise
1840,1520029,902.83,350.71,-1029.60,14.09,-22.90,14.79,-470,126,-71,0.30,0.69,-0.63,0.17,-79.80,-37.89,165.56,30.25,311.95,805.60,-1073.36,19.30,2.20,1.27,-470,98,-111,0.30,0.72,-0.62,0.10,-75.75,-31.53,158.88,28.20,male2_legraise
1841,1520084,606.20,187.07,-1038.33,22.16,-27.56,-35.71,-470,98,-111,0.28,0.72,-0.62,0.11,-76.56,-30.18,162.00,30.29,557.50,398.86,-885.56,11.87,-10.99,-23.28,-470,98,-111,0.29,0.73,-0.62,0.10,-75.35,-29.61,160.28,28.19,male2_legraise
1842,1520140,179.02,-64.09,-1046.88,21.46,-7.43,-70.26,-470,98,-111,0.21,0.75,-0.62,0.09,-76.75,-23.60,167.11,30.25,637.08,31.19,-900.57,-8.71,-24.47,-36.23,-442,98,-108,0.21,0.74,-0.63,0.12,-77.56,-25.93,169.22,28.18,male2_legraise
1843,1520197,35.16,-161.13,-1118.23,18.22,13.46,-87.38,-442,98,-108,0.15,0.76,-0.62,0.10,-77.58,-19.69,174.19,30.27,675.84,-82.70,-928.04,-27.64,-24.72,-38.79,-442,98,-108,0.16,0.75,-0.62,0.13,-78.24,-23.13,175.67,28.18,male2_legraise
1844,1520253,244.93,-176.57,-1137.76,13.15,24.64,-95.97,-442,98,-108,0.12,0.76,-0.62,0.13,-77.73,-20.50,178.80,30.26,784.67,98.02,-819.09,-28.35,-19.04,-39.39,-442,98,-108,0.16,0.76,-0.61,0.15,-77.12,-25.77,176.41,28.18,male2_legraise
